"Plot Title: 17_20127455"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20127455, SEN S/N: 20127455)","Max: Temperature, °C (LGR S/N: 20127455)","Min: Temperature, °C (LGR S/N: 20127455)","Avg: Temperature, °C (LGR S/N: 20127455)","Avg: Temperature, °C (LGR S/N: 20127455)","Coupler Attached (LGR S/N: 20127455)","Host Connected (LGR S/N: 20127455)","Stopped (LGR S/N: 20127455)","End Of File (LGR S/N: 20127455)"
1803,06/07/18 10:10:00 PM,25.610,,,,,,,,
1804,06/07/18 10:20:00 PM,25.610,,,,,,,,
1805,06/07/18 10:30:00 PM,25.708,,,,,,,,
1806,06/07/18 10:40:00 PM,25.610,,,,,,,,
1807,06/07/18 10:50:00 PM,25.610,,,,,,,,
1808,06/07/18 11:00:00 PM,25.610,,,,25.561,,,,
1809,06/07/18 11:10:00 PM,25.610,,,,,,,,
1810,06/07/18 11:20:00 PM,25.513,,,,,,,,
1811,06/07/18 11:30:00 PM,25.610,,,,,,,,
1812,06/07/18 11:40:00 PM,25.513,,,,,,,,
1813,06/07/18 11:50:00 PM,25.513,,,,,,,,
1814,06/08/18 12:00:00 AM,25.416,29.252,22.238,26.136,25.513,,,,
1815,06/08/18 12:10:00 AM,25.416,,,,,,,,
1816,06/08/18 12:20:00 AM,25.513,,,,,,,,
1817,06/08/18 12:30:00 AM,25.610,,,,,,,,
1818,06/08/18 12:40:00 AM,25.513,,,,,,,,
1819,06/08/18 12:50:00 AM,25.610,,,,,,,,
1820,06/08/18 01:00:00 AM,25.610,,,,25.545,,,,
1821,06/08/18 01:10:00 AM,25.610,,,,,,,,
1822,06/08/18 01:20:00 AM,25.513,,,,,,,,
1823,06/08/18 01:30:00 AM,25.513,,,,,,,,
1824,06/08/18 01:40:00 AM,25.513,,,,,,,,
1825,06/08/18 01:50:00 AM,25.513,,,,,,,,
1826,06/08/18 02:00:00 AM,25.513,,,,24.739,,,,
1827,06/08/18 02:10:00 AM,25.513,,,,,,,,
1828,06/08/18 02:20:00 AM,25.513,,,,,,,,
1829,06/08/18 02:30:00 AM,24.448,,,,,,,,
1830,06/08/18 02:40:00 AM,23.869,,,,,,,,
1831,06/08/18 02:50:00 AM,23.581,,,,,,,,
1832,06/08/18 03:00:00 AM,23.484,,,,23.052,,,,
1833,06/08/18 03:10:00 AM,23.292,,,,,,,,
1834,06/08/18 03:20:00 AM,23.100,,,,,,,,
1835,06/08/18 03:30:00 AM,22.908,,,,,,,,
1836,06/08/18 03:40:00 AM,22.812,,,,,,,,
1837,06/08/18 03:50:00 AM,22.717,,,,,,,,
1838,06/08/18 04:00:00 AM,22.717,,,,22.653,,,,
1839,06/08/18 04:10:00 AM,22.812,,,,,,,,
1840,06/08/18 04:20:00 AM,22.717,,,,,,,,
1841,06/08/18 04:30:00 AM,22.621,,,,,,,,
1842,06/08/18 04:40:00 AM,22.525,,,,,,,,
1843,06/08/18 04:50:00 AM,22.525,,,,,,,,
1844,06/08/18 05:00:00 AM,22.429,,,,22.349,,,,
1845,06/08/18 05:10:00 AM,22.429,,,,,,,,
1846,06/08/18 05:20:00 AM,22.333,,,,,,,,
1847,06/08/18 05:30:00 AM,22.333,,,,,,,,
1848,06/08/18 05:40:00 AM,22.238,,,,,,,,
1849,06/08/18 05:50:00 AM,22.333,,,,,,,,
1850,06/08/18 06:00:00 AM,22.429,,,,23.133,,,,
1851,06/08/18 06:10:00 AM,22.525,,,,,,,,
1852,06/08/18 06:20:00 AM,22.812,,,,,,,,
1853,06/08/18 06:30:00 AM,23.196,,,,,,,,
1854,06/08/18 06:40:00 AM,23.677,,,,,,,,
1855,06/08/18 06:50:00 AM,24.158,,,,,,,,
1856,06/08/18 07:00:00 AM,24.641,,,,25.660,,,,
1857,06/08/18 07:10:00 AM,25.125,,,,,,,,
1858,06/08/18 07:20:00 AM,25.513,,,,,,,,
1859,06/08/18 07:30:00 AM,25.902,,,,,,,,
1860,06/08/18 07:40:00 AM,26.292,,,,,,,,
1861,06/08/18 07:50:00 AM,26.488,,,,,,,,
1862,06/08/18 08:00:00 AM,26.781,,,,27.337,,,,
1863,06/08/18 08:10:00 AM,27.173,,,,,,,,
1864,06/08/18 08:20:00 AM,27.272,,,,,,,,
1865,06/08/18 08:30:00 AM,27.567,,,,,,,,
1866,06/08/18 08:40:00 AM,27.567,,,,,,,,
1867,06/08/18 08:50:00 AM,27.665,,,,,,,,
1868,06/08/18 09:00:00 AM,28.060,,,,28.225,,,,
1869,06/08/18 09:10:00 AM,28.060,,,,,,,,
1870,06/08/18 09:20:00 AM,27.961,,,,,,,,
1871,06/08/18 09:30:00 AM,28.555,,,,,,,,
1872,06/08/18 09:40:00 AM,28.357,,,,,,,,
1873,06/08/18 09:50:00 AM,28.357,,,,,,,,
1874,06/08/18 10:00:00 AM,28.555,,,,28.655,,,,
1875,06/08/18 10:10:00 AM,28.754,,,,,,,,
1876,06/08/18 10:20:00 AM,28.456,,,,,,,,
1877,06/08/18 10:30:00 AM,28.655,,,,,,,,
1878,06/08/18 10:40:00 AM,28.853,,,,,,,,
1879,06/08/18 10:50:00 AM,28.655,,,,,,,,
1880,06/08/18 11:00:00 AM,28.853,,,,28.804,,,,
1881,06/08/18 11:10:00 AM,28.655,,,,,,,,
1882,06/08/18 11:20:00 AM,28.953,,,,,,,,
1883,06/08/18 11:30:00 AM,28.655,,,,,,,,
1884,06/08/18 11:40:00 AM,28.953,,,,,,,,
1885,06/08/18 11:50:00 AM,28.754,,,,,,,,
1886,06/08/18 12:00:00 PM,28.853,,,,28.837,,,,
1887,06/08/18 12:10:00 PM,28.754,,,,,,,,
1888,06/08/18 12:20:00 PM,28.853,,,,,,,,
1889,06/08/18 12:30:00 PM,28.853,,,,,,,,
1890,06/08/18 12:40:00 PM,28.953,,,,,,,,
1891,06/08/18 12:50:00 PM,28.754,,,,,,,,
1892,06/08/18 01:00:00 PM,29.053,,,,29.036,,,,
1893,06/08/18 01:10:00 PM,29.252,,,,,,,,
1894,06/08/18 01:20:00 PM,28.953,,,,,,,,
1895,06/08/18 01:30:00 PM,28.953,,,,,,,,
1896,06/08/18 01:40:00 PM,28.953,,,,,,,,
1897,06/08/18 01:50:00 PM,29.053,,,,,,,,
1898,06/08/18 02:00:00 PM,28.655,,,,28.506,,,,
1899,06/08/18 02:10:00 PM,28.456,,,,,,,,
1900,06/08/18 02:20:00 PM,28.456,,,,,,,,
1901,06/08/18 02:30:00 PM,28.555,,,,,,,,
1902,06/08/18 02:40:00 PM,28.456,,,,,,,,
1903,06/08/18 02:50:00 PM,28.456,,,,,,,,
1904,06/08/18 03:00:00 PM,28.060,,,,28.258,,,,
1905,06/08/18 03:10:00 PM,28.159,,,,,,,,
1906,06/08/18 03:20:00 PM,28.655,,,,,,,,
1907,06/08/18 03:30:00 PM,27.862,,,,,,,,
1908,06/08/18 03:40:00 PM,28.060,,,,,,,,
1909,06/08/18 03:50:00 PM,28.754,,,,,,,,
1910,06/08/18 04:00:00 PM,27.272,,,,26.700,,,,
1911,06/08/18 04:10:00 PM,26.781,,,,,,,,
1912,06/08/18 04:20:00 PM,26.683,,,,,,,,
1913,06/08/18 04:30:00 PM,26.683,,,,,,,,
1914,06/08/18 04:40:00 PM,26.488,,,,,,,,
1915,06/08/18 04:50:00 PM,26.292,,,,,,,,
1916,06/08/18 05:00:00 PM,26.000,,,,25.691,,,,
1917,06/08/18 05:10:00 PM,25.805,,,,,,,,
1918,06/08/18 05:20:00 PM,25.610,,,,,,,,
1919,06/08/18 05:30:00 PM,25.610,,,,,,,,
1920,06/08/18 05:40:00 PM,25.610,,,,,,,,
1921,06/08/18 05:50:00 PM,25.513,,,,,,,,
1922,06/08/18 06:00:00 PM,25.513,,,,25.546,,,,
1923,06/08/18 06:10:00 PM,25.416,,,,,,,,
1924,06/08/18 06:20:00 PM,25.416,,,,,,,,
1925,06/08/18 06:30:00 PM,25.610,,,,,,,,
1926,06/08/18 06:40:00 PM,25.708,,,,,,,,
1927,06/08/18 06:50:00 PM,25.610,,,,,,,,
1928,06/08/18 07:00:00 PM,25.610,,,,25.675,,,,
1929,06/08/18 07:10:00 PM,25.708,,,,,,,,
1930,06/08/18 07:20:00 PM,25.610,,,,,,,,
1931,06/08/18 07:30:00 PM,25.708,,,,,,,,
1932,06/08/18 07:40:00 PM,25.708,,,,,,,,
1933,06/08/18 07:50:00 PM,25.708,,,,,,,,
1934,06/08/18 08:00:00 PM,25.708,,,,25.854,,,,
1935,06/08/18 08:10:00 PM,25.708,,,,,,,,
1936,06/08/18 08:20:00 PM,25.902,,,,,,,,
1937,06/08/18 08:30:00 PM,25.902,,,,,,,,
1938,06/08/18 08:40:00 PM,26.000,,,,,,,,
1939,06/08/18 08:50:00 PM,25.902,,,,,,,,
1940,06/08/18 09:00:00 PM,25.902,,,,25.870,,,,
1941,06/08/18 09:10:00 PM,25.902,,,,,,,,
1942,06/08/18 09:20:00 PM,25.902,,,,,,,,
1943,06/08/18 09:30:00 PM,25.902,,,,,,,,
1944,06/08/18 09:40:00 PM,25.805,,,,,,,,
1945,06/08/18 09:50:00 PM,25.805,,,,,,,,
1946,06/08/18 10:00:00 PM,25.805,,,,25.773,,,,
1947,06/08/18 10:10:00 PM,25.708,,,,,,,,
1948,06/08/18 10:20:00 PM,25.805,,,,,,,,
1949,06/08/18 10:30:00 PM,25.805,,,,,,,,
1950,06/08/18 10:40:00 PM,25.708,,,,,,,,
1951,06/08/18 10:50:00 PM,25.805,,,,,,,,
1952,06/08/18 11:00:00 PM,25.805,,,,25.854,,,,
1953,06/08/18 11:10:00 PM,25.902,,,,,,,,
1954,06/08/18 11:20:00 PM,25.805,,,,,,,,
1955,06/08/18 11:30:00 PM,25.902,,,,,,,,
1956,06/08/18 11:40:00 PM,25.902,,,,,,,,
1957,06/08/18 11:50:00 PM,25.805,,,,,,,,
1958,06/09/18 12:00:00 AM,25.805,29.552,21.569,26.420,25.805,,,,
1959,06/09/18 12:10:00 AM,25.805,,,,,,,,
1960,06/09/18 12:20:00 AM,25.805,,,,,,,,
1961,06/09/18 12:30:00 AM,25.805,,,,,,,,
1962,06/09/18 12:40:00 AM,25.805,,,,,,,,
1963,06/09/18 12:50:00 AM,25.805,,,,,,,,
1964,06/09/18 01:00:00 AM,25.902,,,,25.805,,,,
1965,06/09/18 01:10:00 AM,25.805,,,,,,,,
1966,06/09/18 01:20:00 AM,25.708,,,,,,,,
1967,06/09/18 01:30:00 AM,25.805,,,,,,,,
1968,06/09/18 01:40:00 AM,25.805,,,,,,,,
1969,06/09/18 01:50:00 AM,25.805,,,,,,,,
1970,06/09/18 02:00:00 AM,25.805,,,,25.805,,,,
1971,06/09/18 02:10:00 AM,25.805,,,,,,,,
1972,06/09/18 02:20:00 AM,25.805,,,,,,,,
1973,06/09/18 02:30:00 AM,25.805,,,,,,,,
1974,06/09/18 02:40:00 AM,25.805,,,,,,,,
1975,06/09/18 02:50:00 AM,25.805,,,,,,,,
1976,06/09/18 03:00:00 AM,25.708,,,,25.272,,,,
1977,06/09/18 03:10:00 AM,25.805,,,,,,,,
1978,06/09/18 03:20:00 AM,25.805,,,,,,,,
1979,06/09/18 03:30:00 AM,25.805,,,,,,,,
1980,06/09/18 03:40:00 AM,24.835,,,,,,,,
1981,06/09/18 03:50:00 AM,23.677,,,,,,,,
1982,06/09/18 04:00:00 AM,23.196,,,,22.414,,,,
1983,06/09/18 04:10:00 AM,22.908,,,,,,,,
1984,06/09/18 04:20:00 AM,22.429,,,,,,,,
1985,06/09/18 04:30:00 AM,22.238,,,,,,,,
1986,06/09/18 04:40:00 AM,21.951,,,,,,,,
1987,06/09/18 04:50:00 AM,21.760,,,,,,,,
1988,06/09/18 05:00:00 AM,21.664,,,,21.760,,,,
1989,06/09/18 05:10:00 AM,21.664,,,,,,,,
1990,06/09/18 05:20:00 AM,21.569,,,,,,,,
1991,06/09/18 05:30:00 AM,21.760,,,,,,,,
1992,06/09/18 05:40:00 AM,21.855,,,,,,,,
1993,06/09/18 05:50:00 AM,22.046,,,,,,,,
1994,06/09/18 06:00:00 AM,22.333,,,,23.808,,,,
1995,06/09/18 06:10:00 AM,22.717,,,,,,,,
1996,06/09/18 06:20:00 AM,23.196,,,,,,,,
1997,06/09/18 06:30:00 AM,23.869,,,,,,,,
1998,06/09/18 06:40:00 AM,25.319,,,,,,,,
1999,06/09/18 06:50:00 AM,25.416,,,,,,,,
2000,06/09/18 07:00:00 AM,25.319,,,,26.244,,,,
2001,06/09/18 07:10:00 AM,26.195,,,,,,,,
2002,06/09/18 07:20:00 AM,26.097,,,,,,,,
2003,06/09/18 07:30:00 AM,26.292,,,,,,,,
2004,06/09/18 07:40:00 AM,26.683,,,,,,,,
2005,06/09/18 07:50:00 AM,26.879,,,,,,,,
2006,06/09/18 08:00:00 AM,27.272,,,,27.633,,,,
2007,06/09/18 08:10:00 AM,27.370,,,,,,,,
2008,06/09/18 08:20:00 AM,27.567,,,,,,,,
2009,06/09/18 08:30:00 AM,27.764,,,,,,,,
2010,06/09/18 08:40:00 AM,27.862,,,,,,,,
2011,06/09/18 08:50:00 AM,27.961,,,,,,,,
2012,06/09/18 09:00:00 AM,28.357,,,,28.704,,,,
2013,06/09/18 09:10:00 AM,28.555,,,,,,,,
2014,06/09/18 09:20:00 AM,28.754,,,,,,,,
2015,06/09/18 09:30:00 AM,28.953,,,,,,,,
2016,06/09/18 09:40:00 AM,28.853,,,,,,,,
2017,06/09/18 09:50:00 AM,28.754,,,,,,,,
2018,06/09/18 10:00:00 AM,28.754,,,,29.053,,,,
2019,06/09/18 10:10:00 AM,29.152,,,,,,,,
2020,06/09/18 10:20:00 AM,29.252,,,,,,,,
2021,06/09/18 10:30:00 AM,29.352,,,,,,,,
2022,06/09/18 10:40:00 AM,28.853,,,,,,,,
2023,06/09/18 10:50:00 AM,28.953,,,,,,,,
2024,06/09/18 11:00:00 AM,28.853,,,,29.053,,,,
2025,06/09/18 11:10:00 AM,29.053,,,,,,,,
2026,06/09/18 11:20:00 AM,29.053,,,,,,,,
2027,06/09/18 11:30:00 AM,29.053,,,,,,,,
2028,06/09/18 11:40:00 AM,29.152,,,,,,,,
2029,06/09/18 11:50:00 AM,29.152,,,,,,,,
2030,06/09/18 12:00:00 PM,28.953,,,,29.335,,,,
2031,06/09/18 12:10:00 PM,29.252,,,,,,,,
2032,06/09/18 12:20:00 PM,29.352,,,,,,,,
2033,06/09/18 12:30:00 PM,29.552,,,,,,,,
2034,06/09/18 12:40:00 PM,29.452,,,,,,,,
2035,06/09/18 12:50:00 PM,29.452,,,,,,,,
2036,06/09/18 01:00:00 PM,29.352,,,,29.452,,,,
2037,06/09/18 01:10:00 PM,29.552,,,,,,,,
2038,06/09/18 01:20:00 PM,29.552,,,,,,,,
2039,06/09/18 01:30:00 PM,29.352,,,,,,,,
2040,06/09/18 01:40:00 PM,29.552,,,,,,,,
2041,06/09/18 01:50:00 PM,29.352,,,,,,,,
2042,06/09/18 02:00:00 PM,29.053,,,,29.053,,,,
2043,06/09/18 02:10:00 PM,28.853,,,,,,,,
2044,06/09/18 02:20:00 PM,29.152,,,,,,,,
2045,06/09/18 02:30:00 PM,29.252,,,,,,,,
2046,06/09/18 02:40:00 PM,29.053,,,,,,,,
2047,06/09/18 02:50:00 PM,28.953,,,,,,,,
2048,06/09/18 03:00:00 PM,28.456,,,,28.555,,,,
2049,06/09/18 03:10:00 PM,28.357,,,,,,,,
2050,06/09/18 03:20:00 PM,28.456,,,,,,,,
2051,06/09/18 03:30:00 PM,28.754,,,,,,,,
2052,06/09/18 03:40:00 PM,28.853,,,,,,,,
2053,06/09/18 03:50:00 PM,28.456,,,,,,,,
2054,06/09/18 04:00:00 PM,27.665,,,,26.994,,,,
2055,06/09/18 04:10:00 PM,27.370,,,,,,,,
2056,06/09/18 04:20:00 PM,27.075,,,,,,,,
2057,06/09/18 04:30:00 PM,26.781,,,,,,,,
2058,06/09/18 04:40:00 PM,26.683,,,,,,,,
2059,06/09/18 04:50:00 PM,26.390,,,,,,,,
2060,06/09/18 05:00:00 PM,26.097,,,,25.627,,,,
2061,06/09/18 05:10:00 PM,25.805,,,,,,,,
2062,06/09/18 05:20:00 PM,25.610,,,,,,,,
2063,06/09/18 05:30:00 PM,25.513,,,,,,,,
2064,06/09/18 05:40:00 PM,25.416,,,,,,,,
2065,06/09/18 05:50:00 PM,25.319,,,,,,,,
2066,06/09/18 06:00:00 PM,25.125,,,,25.093,,,,
2067,06/09/18 06:10:00 PM,25.125,,,,,,,,
2068,06/09/18 06:20:00 PM,25.125,,,,,,,,
2069,06/09/18 06:30:00 PM,25.125,,,,,,,,
2070,06/09/18 06:40:00 PM,25.125,,,,,,,,
2071,06/09/18 06:50:00 PM,24.931,,,,,,,,
2072,06/09/18 07:00:00 PM,25.222,,,,25.578,,,,
2073,06/09/18 07:10:00 PM,25.416,,,,,,,,
2074,06/09/18 07:20:00 PM,25.610,,,,,,,,
2075,06/09/18 07:30:00 PM,25.708,,,,,,,,
2076,06/09/18 07:40:00 PM,25.805,,,,,,,,
2077,06/09/18 07:50:00 PM,25.708,,,,,,,,
2078,06/09/18 08:00:00 PM,25.610,,,,25.805,,,,
2079,06/09/18 08:10:00 PM,25.708,,,,,,,,
2080,06/09/18 08:20:00 PM,25.805,,,,,,,,
2081,06/09/18 08:30:00 PM,26.000,,,,,,,,
2082,06/09/18 08:40:00 PM,25.902,,,,,,,,
2083,06/09/18 08:50:00 PM,25.805,,,,,,,,
2084,06/09/18 09:00:00 PM,25.805,,,,25.789,,,,
2085,06/09/18 09:10:00 PM,25.902,,,,,,,,
2086,06/09/18 09:20:00 PM,25.805,,,,,,,,
2087,06/09/18 09:30:00 PM,25.805,,,,,,,,
2088,06/09/18 09:40:00 PM,25.708,,,,,,,,
2089,06/09/18 09:50:00 PM,25.708,,,,,,,,
2090,06/09/18 10:00:00 PM,25.708,,,,25.740,,,,
2091,06/09/18 10:10:00 PM,25.708,,,,,,,,
2092,06/09/18 10:20:00 PM,25.708,,,,,,,,
2093,06/09/18 10:30:00 PM,25.708,,,,,,,,
2094,06/09/18 10:40:00 PM,25.805,,,,,,,,
2095,06/09/18 10:50:00 PM,25.805,,,,,,,,
2096,06/09/18 11:00:00 PM,25.708,,,,25.708,,,,
2097,06/09/18 11:10:00 PM,25.708,,,,,,,,
2098,06/09/18 11:20:00 PM,25.708,,,,,,,,
2099,06/09/18 11:30:00 PM,25.708,,,,,,,,
2100,06/09/18 11:40:00 PM,25.708,,,,,,,,
2101,06/09/18 11:50:00 PM,25.708,,,,,,,,
2102,06/10/18 12:00:00 AM,25.708,29.652,21.282,26.375,25.756,,,,
2103,06/10/18 12:10:00 AM,25.708,,,,,,,,
2104,06/10/18 12:20:00 AM,25.805,,,,,,,,
2105,06/10/18 12:30:00 AM,25.805,,,,,,,,
2106,06/10/18 12:40:00 AM,25.805,,,,,,,,
2107,06/10/18 12:50:00 AM,25.708,,,,,,,,
2108,06/10/18 01:00:00 AM,25.708,,,,25.675,,,,
2109,06/10/18 01:10:00 AM,25.708,,,,,,,,
2110,06/10/18 01:20:00 AM,25.708,,,,,,,,
2111,06/10/18 01:30:00 AM,25.610,,,,,,,,
2112,06/10/18 01:40:00 AM,25.610,,,,,,,,
2113,06/10/18 01:50:00 AM,25.708,,,,,,,,
2114,06/10/18 02:00:00 AM,25.708,,,,25.611,,,,
2115,06/10/18 02:10:00 AM,25.708,,,,,,,,
2116,06/10/18 02:20:00 AM,25.708,,,,,,,,
2117,06/10/18 02:30:00 AM,25.708,,,,,,,,
2118,06/10/18 02:40:00 AM,25.708,,,,,,,,
2119,06/10/18 02:50:00 AM,25.125,,,,,,,,
2120,06/10/18 03:00:00 AM,24.835,,,,24.063,,,,
2121,06/10/18 03:10:00 AM,24.545,,,,,,,,
2122,06/10/18 03:20:00 AM,24.158,,,,,,,,
2123,06/10/18 03:30:00 AM,23.869,,,,,,,,
2124,06/10/18 03:40:00 AM,23.581,,,,,,,,
2125,06/10/18 03:50:00 AM,23.388,,,,,,,,
2126,06/10/18 04:00:00 AM,23.292,,,,22.637,,,,
2127,06/10/18 04:10:00 AM,23.004,,,,,,,,
2128,06/10/18 04:20:00 AM,22.717,,,,,,,,
2129,06/10/18 04:30:00 AM,22.429,,,,,,,,
2130,06/10/18 04:40:00 AM,22.238,,,,,,,,
2131,06/10/18 04:50:00 AM,22.142,,,,,,,,
2132,06/10/18 05:00:00 AM,21.855,,,,21.505,,,,
2133,06/10/18 05:10:00 AM,21.664,,,,,,,,
2134,06/10/18 05:20:00 AM,21.378,,,,,,,,
2135,06/10/18 05:30:00 AM,21.282,,,,,,,,
2136,06/10/18 05:40:00 AM,21.378,,,,,,,,
2137,06/10/18 05:50:00 AM,21.473,,,,,,,,
2138,06/10/18 06:00:00 AM,21.473,,,,23.057,,,,
2139,06/10/18 06:10:00 AM,21.664,,,,,,,,
2140,06/10/18 06:20:00 AM,22.238,,,,,,,,
2141,06/10/18 06:30:00 AM,22.812,,,,,,,,
2142,06/10/18 06:40:00 AM,24.931,,,,,,,,
2143,06/10/18 06:50:00 AM,25.222,,,,,,,,
2144,06/10/18 07:00:00 AM,25.028,,,,26.310,,,,
2145,06/10/18 07:10:00 AM,26.488,,,,,,,,
2146,06/10/18 07:20:00 AM,26.292,,,,,,,,
2147,06/10/18 07:30:00 AM,26.488,,,,,,,,
2148,06/10/18 07:40:00 AM,26.683,,,,,,,,
2149,06/10/18 07:50:00 AM,26.879,,,,,,,,
2150,06/10/18 08:00:00 AM,27.370,,,,27.813,,,,
2151,06/10/18 08:10:00 AM,27.862,,,,,,,,
2152,06/10/18 08:20:00 AM,27.665,,,,,,,,
2153,06/10/18 08:30:00 AM,27.764,,,,,,,,
2154,06/10/18 08:40:00 AM,27.961,,,,,,,,
2155,06/10/18 08:50:00 AM,28.258,,,,,,,,
2156,06/10/18 09:00:00 AM,28.655,,,,28.605,,,,
2157,06/10/18 09:10:00 AM,28.555,,,,,,,,
2158,06/10/18 09:20:00 AM,28.357,,,,,,,,
2159,06/10/18 09:30:00 AM,28.456,,,,,,,,
2160,06/10/18 09:40:00 AM,28.754,,,,,,,,
2161,06/10/18 09:50:00 AM,28.853,,,,,,,,
2162,06/10/18 10:00:00 AM,29.053,,,,29.086,,,,
2163,06/10/18 10:10:00 AM,28.754,,,,,,,,
2164,06/10/18 10:20:00 AM,28.853,,,,,,,,
2165,06/10/18 10:30:00 AM,29.352,,,,,,,,
2166,06/10/18 10:40:00 AM,29.152,,,,,,,,
2167,06/10/18 10:50:00 AM,29.352,,,,,,,,
2168,06/10/18 11:00:00 AM,29.552,,,,29.385,,,,
2169,06/10/18 11:10:00 AM,29.152,,,,,,,,
2170,06/10/18 11:20:00 AM,29.252,,,,,,,,
2171,06/10/18 11:30:00 AM,29.452,,,,,,,,
2172,06/10/18 11:40:00 AM,29.352,,,,,,,,
2173,06/10/18 11:50:00 AM,29.552,,,,,,,,
2174,06/10/18 12:00:00 PM,29.552,,,,29.519,,,,
2175,06/10/18 12:10:00 PM,29.652,,,,,,,,
2176,06/10/18 12:20:00 PM,29.652,,,,,,,,
2177,06/10/18 12:30:00 PM,29.552,,,,,,,,
2178,06/10/18 12:40:00 PM,29.152,,,,,,,,
2179,06/10/18 12:50:00 PM,29.552,,,,,,,,
2180,06/10/18 01:00:00 PM,29.152,,,,29.103,,,,
2181,06/10/18 01:10:00 PM,29.252,,,,,,,,
2182,06/10/18 01:20:00 PM,29.053,,,,,,,,
2183,06/10/18 01:30:00 PM,29.053,,,,,,,,
2184,06/10/18 01:40:00 PM,29.053,,,,,,,,
2185,06/10/18 01:50:00 PM,29.053,,,,,,,,
2186,06/10/18 02:00:00 PM,29.152,,,,29.053,,,,
2187,06/10/18 02:10:00 PM,28.953,,,,,,,,
2188,06/10/18 02:20:00 PM,29.352,,,,,,,,
2189,06/10/18 02:30:00 PM,29.053,,,,,,,,
2190,06/10/18 02:40:00 PM,29.053,,,,,,,,
2191,06/10/18 02:50:00 PM,28.754,,,,,,,,
2192,06/10/18 03:00:00 PM,28.555,,,,28.406,,,,
2193,06/10/18 03:10:00 PM,28.456,,,,,,,,
2194,06/10/18 03:20:00 PM,28.456,,,,,,,,
2195,06/10/18 03:30:00 PM,28.357,,,,,,,,
2196,06/10/18 03:40:00 PM,28.357,,,,,,,,
2197,06/10/18 03:50:00 PM,28.258,,,,,,,,
2198,06/10/18 04:00:00 PM,27.764,,,,27.436,,,,
2199,06/10/18 04:10:00 PM,27.665,,,,,,,,
2200,06/10/18 04:20:00 PM,27.468,,,,,,,,
2201,06/10/18 04:30:00 PM,27.370,,,,,,,,
2202,06/10/18 04:40:00 PM,27.272,,,,,,,,
2203,06/10/18 04:50:00 PM,27.075,,,,,,,,
2204,06/10/18 05:00:00 PM,26.683,,,,26.179,,,,
2205,06/10/18 05:10:00 PM,26.390,,,,,,,,
2206,06/10/18 05:20:00 PM,26.097,,,,,,,,
2207,06/10/18 05:30:00 PM,26.000,,,,,,,,
2208,06/10/18 05:40:00 PM,25.902,,,,,,,,
2209,06/10/18 05:50:00 PM,26.000,,,,,,,,
2210,06/10/18 06:00:00 PM,25.902,,,,25.837,,,,
2211,06/10/18 06:10:00 PM,25.902,,,,,,,,
2212,06/10/18 06:20:00 PM,25.805,,,,,,,,
2213,06/10/18 06:30:00 PM,25.708,,,,,,,,
2214,06/10/18 06:40:00 PM,25.805,,,,,,,,
2215,06/10/18 06:50:00 PM,25.902,,,,,,,,
2216,06/10/18 07:00:00 PM,25.902,,,,25.708,,,,
2217,06/10/18 07:10:00 PM,25.805,,,,,,,,
2218,06/10/18 07:20:00 PM,25.805,,,,,,,,
2219,06/10/18 07:30:00 PM,25.708,,,,,,,,
2220,06/10/18 07:40:00 PM,25.610,,,,,,,,
2221,06/10/18 07:50:00 PM,25.416,,,,,,,,
2222,06/10/18 08:00:00 PM,25.416,,,,25.562,,,,
2223,06/10/18 08:10:00 PM,25.416,,,,,,,,
2224,06/10/18 08:20:00 PM,25.513,,,,,,,,
2225,06/10/18 08:30:00 PM,25.610,,,,,,,,
2226,06/10/18 08:40:00 PM,25.708,,,,,,,,
2227,06/10/18 08:50:00 PM,25.708,,,,,,,,
2228,06/10/18 09:00:00 PM,25.610,,,,25.578,,,,
2229,06/10/18 09:10:00 PM,25.513,,,,,,,,
2230,06/10/18 09:20:00 PM,25.513,,,,,,,,
2231,06/10/18 09:30:00 PM,25.513,,,,,,,,
2232,06/10/18 09:40:00 PM,25.610,,,,,,,,
2233,06/10/18 09:50:00 PM,25.708,,,,,,,,
2234,06/10/18 10:00:00 PM,25.708,,,,25.513,,,,
2235,06/10/18 10:10:00 PM,25.610,,,,,,,,
2236,06/10/18 10:20:00 PM,25.513,,,,,,,,
2237,06/10/18 10:30:00 PM,25.416,,,,,,,,
2238,06/10/18 10:40:00 PM,25.416,,,,,,,,
2239,06/10/18 10:50:00 PM,25.416,,,,,,,,
2240,06/10/18 11:00:00 PM,25.416,,,,25.610,,,,
2241,06/10/18 11:10:00 PM,25.513,,,,,,,,
2242,06/10/18 11:20:00 PM,25.708,,,,,,,,
2243,06/10/18 11:30:00 PM,25.610,,,,,,,,
2244,06/10/18 11:40:00 PM,25.708,,,,,,,,
2245,06/10/18 11:50:00 PM,25.708,,,,,,,,
2246,06/11/18 12:00:00 AM,25.610,30.760,21.473,26.165,24.964,,,,
2247,06/11/18 12:10:00 AM,25.416,,,,,,,,
2248,06/11/18 12:20:00 AM,25.028,,,,,,,,
2249,06/11/18 12:30:00 AM,24.641,,,,,,,,
2250,06/11/18 12:40:00 AM,24.545,,,,,,,,
2251,06/11/18 12:50:00 AM,24.545,,,,,,,,
2252,06/11/18 01:00:00 AM,24.448,,,,24.014,,,,
