"Plot Title: 7_20136761"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20136761, SEN S/N: 20136761)","Max: Temperature, °C (LGR S/N: 20136761)","Min: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Coupler Attached (LGR S/N: 20136761)","Host Connected (LGR S/N: 20136761)","Stopped (LGR S/N: 20136761)","End Of File (LGR S/N: 20136761)"
458,05/29/18 02:00:00 PM,30.558,,,,30.172,,,,
459,05/29/18 02:10:00 PM,30.558,,,,,,,,
460,05/29/18 02:20:00 PM,30.760,,,,,,,,
461,05/29/18 02:30:00 PM,30.054,,,,,,,,
462,05/29/18 02:40:00 PM,29.552,,,,,,,,
463,05/29/18 02:50:00 PM,29.552,,,,,,,,
464,05/29/18 03:00:00 PM,29.152,,,,28.903,,,,
465,05/29/18 03:10:00 PM,29.152,,,,,,,,
466,05/29/18 03:20:00 PM,28.754,,,,,,,,
467,05/29/18 03:30:00 PM,28.357,,,,,,,,
468,05/29/18 03:40:00 PM,28.754,,,,,,,,
469,05/29/18 03:50:00 PM,29.252,,,,,,,,
470,05/29/18 04:00:00 PM,29.152,,,,28.457,,,,
471,05/29/18 04:10:00 PM,28.655,,,,,,,,
472,05/29/18 04:20:00 PM,28.456,,,,,,,,
473,05/29/18 04:30:00 PM,28.357,,,,,,,,
474,05/29/18 04:40:00 PM,28.159,,,,,,,,
475,05/29/18 04:50:00 PM,27.961,,,,,,,,
476,05/29/18 05:00:00 PM,27.665,,,,26.782,,,,
477,05/29/18 05:10:00 PM,27.272,,,,,,,,
478,05/29/18 05:20:00 PM,26.879,,,,,,,,
479,05/29/18 05:30:00 PM,26.585,,,,,,,,
480,05/29/18 05:40:00 PM,26.292,,,,,,,,
481,05/29/18 05:50:00 PM,26.000,,,,,,,,
482,05/29/18 06:00:00 PM,25.805,,,,25.740,,,,
483,05/29/18 06:10:00 PM,25.805,,,,,,,,
484,05/29/18 06:20:00 PM,25.805,,,,,,,,
485,05/29/18 06:30:00 PM,25.708,,,,,,,,
486,05/29/18 06:40:00 PM,25.708,,,,,,,,
487,05/29/18 06:50:00 PM,25.610,,,,,,,,
488,05/29/18 07:00:00 PM,25.513,,,,25.448,,,,
489,05/29/18 07:10:00 PM,25.513,,,,,,,,
490,05/29/18 07:20:00 PM,25.416,,,,,,,,
491,05/29/18 07:30:00 PM,25.416,,,,,,,,
492,05/29/18 07:40:00 PM,25.416,,,,,,,,
493,05/29/18 07:50:00 PM,25.416,,,,,,,,
494,05/29/18 08:00:00 PM,25.416,,,,25.222,,,,
495,05/29/18 08:10:00 PM,25.319,,,,,,,,
496,05/29/18 08:20:00 PM,25.222,,,,,,,,
497,05/29/18 08:30:00 PM,25.222,,,,,,,,
498,05/29/18 08:40:00 PM,25.125,,,,,,,,
499,05/29/18 08:50:00 PM,25.028,,,,,,,,
500,05/29/18 09:00:00 PM,24.931,,,,24.738,,,,
501,05/29/18 09:10:00 PM,24.835,,,,,,,,
502,05/29/18 09:20:00 PM,24.738,,,,,,,,
503,05/29/18 09:30:00 PM,24.738,,,,,,,,
504,05/29/18 09:40:00 PM,24.641,,,,,,,,
505,05/29/18 09:50:00 PM,24.545,,,,,,,,
506,05/29/18 10:00:00 PM,24.448,,,,24.030,,,,
507,05/29/18 10:10:00 PM,24.255,,,,,,,,
508,05/29/18 10:20:00 PM,24.062,,,,,,,,
509,05/29/18 10:30:00 PM,23.966,,,,,,,,
510,05/29/18 10:40:00 PM,23.773,,,,,,,,
511,05/29/18 10:50:00 PM,23.677,,,,,,,,
512,05/29/18 11:00:00 PM,23.581,,,,23.420,,,,
513,05/29/18 11:10:00 PM,23.484,,,,,,,,
514,05/29/18 11:20:00 PM,23.484,,,,,,,,
515,05/29/18 11:30:00 PM,23.388,,,,,,,,
516,05/29/18 11:40:00 PM,23.292,,,,,,,,
517,05/29/18 11:50:00 PM,23.292,,,,,,,,
518,05/30/18 12:00:00 AM,23.292,29.053,22.142,24.831,23.228,,,,
519,05/30/18 12:10:00 AM,23.292,,,,,,,,
520,05/30/18 12:20:00 AM,23.196,,,,,,,,
521,05/30/18 12:30:00 AM,23.196,,,,,,,,
522,05/30/18 12:40:00 AM,23.196,,,,,,,,
523,05/30/18 12:50:00 AM,23.196,,,,,,,,
524,05/30/18 01:00:00 AM,23.196,,,,23.004,,,,
525,05/30/18 01:10:00 AM,23.100,,,,,,,,
526,05/30/18 01:20:00 AM,23.004,,,,,,,,
527,05/30/18 01:30:00 AM,23.004,,,,,,,,
528,05/30/18 01:40:00 AM,22.908,,,,,,,,
529,05/30/18 01:50:00 AM,22.812,,,,,,,,
530,05/30/18 02:00:00 AM,22.812,,,,22.621,,,,
531,05/30/18 02:10:00 AM,22.717,,,,,,,,
532,05/30/18 02:20:00 AM,22.621,,,,,,,,
533,05/30/18 02:30:00 AM,22.621,,,,,,,,
534,05/30/18 02:40:00 AM,22.525,,,,,,,,
535,05/30/18 02:50:00 AM,22.429,,,,,,,,
536,05/30/18 03:00:00 AM,22.429,,,,22.222,,,,
537,05/30/18 03:10:00 AM,22.238,,,,,,,,
538,05/30/18 03:20:00 AM,22.238,,,,,,,,
539,05/30/18 03:30:00 AM,22.142,,,,,,,,
540,05/30/18 03:40:00 AM,22.142,,,,,,,,
541,05/30/18 03:50:00 AM,22.142,,,,,,,,
542,05/30/18 04:00:00 AM,22.238,,,,22.333,,,,
543,05/30/18 04:10:00 AM,22.333,,,,,,,,
544,05/30/18 04:20:00 AM,22.333,,,,,,,,
545,05/30/18 04:30:00 AM,22.333,,,,,,,,
546,05/30/18 04:40:00 AM,22.333,,,,,,,,
547,05/30/18 04:50:00 AM,22.429,,,,,,,,
548,05/30/18 05:00:00 AM,22.429,,,,22.764,,,,
549,05/30/18 05:10:00 AM,22.525,,,,,,,,
550,05/30/18 05:20:00 AM,22.621,,,,,,,,
551,05/30/18 05:30:00 AM,22.812,,,,,,,,
552,05/30/18 05:40:00 AM,23.004,,,,,,,,
553,05/30/18 05:50:00 AM,23.196,,,,,,,,
554,05/30/18 06:00:00 AM,23.484,,,,23.982,,,,
555,05/30/18 06:10:00 AM,23.773,,,,,,,,
556,05/30/18 06:20:00 AM,23.966,,,,,,,,
557,05/30/18 06:30:00 AM,24.062,,,,,,,,
558,05/30/18 06:40:00 AM,24.255,,,,,,,,
559,05/30/18 06:50:00 AM,24.351,,,,,,,,
560,05/30/18 07:00:00 AM,24.448,,,,25.271,,,,
561,05/30/18 07:10:00 AM,24.738,,,,,,,,
562,05/30/18 07:20:00 AM,25.319,,,,,,,,
563,05/30/18 07:30:00 AM,25.610,,,,,,,,
564,05/30/18 07:40:00 AM,25.805,,,,,,,,
565,05/30/18 07:50:00 AM,25.708,,,,,,,,
566,05/30/18 08:00:00 AM,25.610,,,,25.627,,,,
567,05/30/18 08:10:00 AM,25.610,,,,,,,,
568,05/30/18 08:20:00 AM,25.610,,,,,,,,
569,05/30/18 08:30:00 AM,25.708,,,,,,,,
570,05/30/18 08:40:00 AM,25.708,,,,,,,,
571,05/30/18 08:50:00 AM,25.513,,,,,,,,
572,05/30/18 09:00:00 AM,25.319,,,,24.835,,,,
573,05/30/18 09:10:00 AM,24.931,,,,,,,,
574,05/30/18 09:20:00 AM,24.738,,,,,,,,
575,05/30/18 09:30:00 AM,24.641,,,,,,,,
576,05/30/18 09:40:00 AM,24.641,,,,,,,,
577,05/30/18 09:50:00 AM,24.738,,,,,,,,
578,05/30/18 10:00:00 AM,24.738,,,,25.368,,,,
579,05/30/18 10:10:00 AM,24.738,,,,,,,,
580,05/30/18 10:20:00 AM,25.222,,,,,,,,
581,05/30/18 10:30:00 AM,25.610,,,,,,,,
582,05/30/18 10:40:00 AM,25.902,,,,,,,,
583,05/30/18 10:50:00 AM,26.000,,,,,,,,
584,05/30/18 11:00:00 AM,26.585,,,,27.486,,,,
585,05/30/18 11:10:00 AM,27.075,,,,,,,,
586,05/30/18 11:20:00 AM,27.370,,,,,,,,
587,05/30/18 11:30:00 AM,28.060,,,,,,,,
588,05/30/18 11:40:00 AM,27.665,,,,,,,,
589,05/30/18 11:50:00 AM,28.159,,,,,,,,
590,05/30/18 12:00:00 PM,28.060,,,,27.930,,,,
591,05/30/18 12:10:00 PM,27.567,,,,,,,,
592,05/30/18 12:20:00 PM,27.370,,,,,,,,
593,05/30/18 12:30:00 PM,27.468,,,,,,,,
594,05/30/18 12:40:00 PM,28.060,,,,,,,,
595,05/30/18 12:50:00 PM,29.053,,,,,,,,
596,05/30/18 01:00:00 PM,28.456,,,,26.670,,,,
597,05/30/18 01:10:00 PM,27.272,,,,,,,,
598,05/30/18 01:20:00 PM,26.585,,,,,,,,
599,05/30/18 01:30:00 PM,26.000,,,,,,,,
600,05/30/18 01:40:00 PM,25.902,,,,,,,,
601,05/30/18 01:50:00 PM,25.805,,,,,,,,
602,05/30/18 02:00:00 PM,25.805,,,,26.179,,,,
603,05/30/18 02:10:00 PM,25.902,,,,,,,,
604,05/30/18 02:20:00 PM,26.097,,,,,,,,
605,05/30/18 02:30:00 PM,26.390,,,,,,,,
606,05/30/18 02:40:00 PM,26.390,,,,,,,,
607,05/30/18 02:50:00 PM,26.488,,,,,,,,
608,05/30/18 03:00:00 PM,26.585,,,,26.830,,,,
609,05/30/18 03:10:00 PM,26.488,,,,,,,,
610,05/30/18 03:20:00 PM,26.879,,,,,,,,
611,05/30/18 03:30:00 PM,27.173,,,,,,,,
612,05/30/18 03:40:00 PM,27.075,,,,,,,,
613,05/30/18 03:50:00 PM,26.781,,,,,,,,
614,05/30/18 04:00:00 PM,26.585,,,,26.357,,,,
615,05/30/18 04:10:00 PM,26.390,,,,,,,,
616,05/30/18 04:20:00 PM,26.390,,,,,,,,
617,05/30/18 04:30:00 PM,26.390,,,,,,,,
618,05/30/18 04:40:00 PM,26.292,,,,,,,,
619,05/30/18 04:50:00 PM,26.097,,,,,,,,
620,05/30/18 05:00:00 PM,25.902,,,,25.546,,,,
621,05/30/18 05:10:00 PM,25.708,,,,,,,,
622,05/30/18 05:20:00 PM,25.513,,,,,,,,
623,05/30/18 05:30:00 PM,25.416,,,,,,,,
624,05/30/18 05:40:00 PM,25.416,,,,,,,,
625,05/30/18 05:50:00 PM,25.319,,,,,,,,
626,05/30/18 06:00:00 PM,25.125,,,,25.125,,,,
627,05/30/18 06:10:00 PM,25.125,,,,,,,,
628,05/30/18 06:20:00 PM,25.125,,,,,,,,
629,05/30/18 06:30:00 PM,25.125,,,,,,,,
630,05/30/18 06:40:00 PM,25.125,,,,,,,,
631,05/30/18 06:50:00 PM,25.125,,,,,,,,
632,05/30/18 07:00:00 PM,25.222,,,,24.883,,,,
633,05/30/18 07:10:00 PM,25.125,,,,,,,,
634,05/30/18 07:20:00 PM,25.028,,,,,,,,
635,05/30/18 07:30:00 PM,24.835,,,,,,,,
636,05/30/18 07:40:00 PM,24.641,,,,,,,,
637,05/30/18 07:50:00 PM,24.448,,,,,,,,
638,05/30/18 08:00:00 PM,24.351,,,,23.998,,,,
639,05/30/18 08:10:00 PM,24.158,,,,,,,,
640,05/30/18 08:20:00 PM,23.966,,,,,,,,
641,05/30/18 08:30:00 PM,23.869,,,,,,,,
642,05/30/18 08:40:00 PM,23.773,,,,,,,,
643,05/30/18 08:50:00 PM,23.869,,,,,,,,
644,05/30/18 09:00:00 PM,23.966,,,,24.432,,,,
645,05/30/18 09:10:00 PM,24.158,,,,,,,,
646,05/30/18 09:20:00 PM,24.351,,,,,,,,
647,05/30/18 09:30:00 PM,24.641,,,,,,,,
648,05/30/18 09:40:00 PM,24.738,,,,,,,,
649,05/30/18 09:50:00 PM,24.738,,,,,,,,
650,05/30/18 10:00:00 PM,24.835,,,,24.867,,,,
651,05/30/18 10:10:00 PM,24.738,,,,,,,,
652,05/30/18 10:20:00 PM,24.835,,,,,,,,
653,05/30/18 10:30:00 PM,24.835,,,,,,,,
654,05/30/18 10:40:00 PM,24.931,,,,,,,,
655,05/30/18 10:50:00 PM,25.028,,,,,,,,
656,05/30/18 11:00:00 PM,25.125,,,,24.384,,,,
657,05/30/18 11:10:00 PM,25.125,,,,,,,,
658,05/30/18 11:20:00 PM,24.738,,,,,,,,
659,05/30/18 11:30:00 PM,24.158,,,,,,,,
660,05/30/18 11:40:00 PM,23.677,,,,,,,,
661,05/30/18 11:50:00 PM,23.484,,,,,,,,
662,05/31/18 12:00:00 AM,23.484,31.064,22.142,25.782,23.308,,,,
663,05/31/18 12:10:00 AM,23.388,,,,,,,,
664,05/31/18 12:20:00 AM,23.292,,,,,,,,
665,05/31/18 12:30:00 AM,23.196,,,,,,,,
666,05/31/18 12:40:00 AM,23.196,,,,,,,,
667,05/31/18 12:50:00 AM,23.292,,,,,,,,
668,05/31/18 01:00:00 AM,23.292,,,,23.372,,,,
669,05/31/18 01:10:00 AM,23.388,,,,,,,,
670,05/31/18 01:20:00 AM,23.388,,,,,,,,
671,05/31/18 01:30:00 AM,23.388,,,,,,,,
672,05/31/18 01:40:00 AM,23.388,,,,,,,,
673,05/31/18 01:50:00 AM,23.388,,,,,,,,
674,05/31/18 02:00:00 AM,23.292,,,,23.148,,,,
675,05/31/18 02:10:00 AM,23.292,,,,,,,,
676,05/31/18 02:20:00 AM,23.196,,,,,,,,
677,05/31/18 02:30:00 AM,23.100,,,,,,,,
678,05/31/18 02:40:00 AM,23.004,,,,,,,,
679,05/31/18 02:50:00 AM,23.004,,,,,,,,
680,05/31/18 03:00:00 AM,22.812,,,,22.637,,,,
681,05/31/18 03:10:00 AM,22.812,,,,,,,,
682,05/31/18 03:20:00 AM,22.621,,,,,,,,
683,05/31/18 03:30:00 AM,22.621,,,,,,,,
684,05/31/18 03:40:00 AM,22.525,,,,,,,,
685,05/31/18 03:50:00 AM,22.429,,,,,,,,
686,05/31/18 04:00:00 AM,22.333,,,,22.270,,,,
687,05/31/18 04:10:00 AM,22.333,,,,,,,,
688,05/31/18 04:20:00 AM,22.238,,,,,,,,
689,05/31/18 04:30:00 AM,22.238,,,,,,,,
690,05/31/18 04:40:00 AM,22.238,,,,,,,,
691,05/31/18 04:50:00 AM,22.238,,,,,,,,
692,05/31/18 05:00:00 AM,22.238,,,,22.174,,,,
693,05/31/18 05:10:00 AM,22.238,,,,,,,,
694,05/31/18 05:20:00 AM,22.142,,,,,,,,
695,05/31/18 05:30:00 AM,22.142,,,,,,,,
696,05/31/18 05:40:00 AM,22.142,,,,,,,,
697,05/31/18 05:50:00 AM,22.142,,,,,,,,
698,05/31/18 06:00:00 AM,22.142,,,,22.637,,,,
699,05/31/18 06:10:00 AM,22.238,,,,,,,,
700,05/31/18 06:20:00 AM,22.429,,,,,,,,
701,05/31/18 06:30:00 AM,22.717,,,,,,,,
702,05/31/18 06:40:00 AM,23.004,,,,,,,,
703,05/31/18 06:50:00 AM,23.292,,,,,,,,
704,05/31/18 07:00:00 AM,23.677,,,,24.674,,,,
705,05/31/18 07:10:00 AM,24.158,,,,,,,,
706,05/31/18 07:20:00 AM,24.641,,,,,,,,
707,05/31/18 07:30:00 AM,24.835,,,,,,,,
708,05/31/18 07:40:00 AM,25.222,,,,,,,,
709,05/31/18 07:50:00 AM,25.513,,,,,,,,
710,05/31/18 08:00:00 AM,25.805,,,,26.505,,,,
711,05/31/18 08:10:00 AM,26.097,,,,,,,,
712,05/31/18 08:20:00 AM,26.488,,,,,,,,
713,05/31/18 08:30:00 AM,26.879,,,,,,,,
714,05/31/18 08:40:00 AM,26.781,,,,,,,,
715,05/31/18 08:50:00 AM,26.977,,,,,,,,
716,05/31/18 09:00:00 AM,27.272,,,,28.028,,,,
717,05/31/18 09:10:00 AM,27.665,,,,,,,,
718,05/31/18 09:20:00 AM,28.159,,,,,,,,
719,05/31/18 09:30:00 AM,28.258,,,,,,,,
720,05/31/18 09:40:00 AM,28.357,,,,,,,,
721,05/31/18 09:50:00 AM,28.456,,,,,,,,
722,05/31/18 10:00:00 AM,28.953,,,,29.452,,,,
723,05/31/18 10:10:00 AM,29.252,,,,,,,,
724,05/31/18 10:20:00 AM,29.452,,,,,,,,
725,05/31/18 10:30:00 AM,29.752,,,,,,,,
726,05/31/18 10:40:00 AM,29.552,,,,,,,,
727,05/31/18 10:50:00 AM,29.752,,,,,,,,
728,05/31/18 11:00:00 AM,30.054,,,,30.306,,,,
729,05/31/18 11:10:00 AM,30.457,,,,,,,,
730,05/31/18 11:20:00 AM,29.953,,,,,,,,
731,05/31/18 11:30:00 AM,30.457,,,,,,,,
732,05/31/18 11:40:00 AM,30.356,,,,,,,,
733,05/31/18 11:50:00 AM,30.558,,,,,,,,
734,05/31/18 12:00:00 PM,30.760,,,,30.642,,,,
735,05/31/18 12:10:00 PM,31.064,,,,,,,,
736,05/31/18 12:20:00 PM,30.862,,,,,,,,
737,05/31/18 12:30:00 PM,30.457,,,,,,,,
738,05/31/18 12:40:00 PM,30.356,,,,,,,,
739,05/31/18 12:50:00 PM,30.356,,,,,,,,
740,05/31/18 01:00:00 PM,30.154,,,,30.272,,,,
741,05/31/18 01:10:00 PM,30.356,,,,,,,,
742,05/31/18 01:20:00 PM,30.356,,,,,,,,
743,05/31/18 01:30:00 PM,30.356,,,,,,,,
744,05/31/18 01:40:00 PM,30.255,,,,,,,,
745,05/31/18 01:50:00 PM,30.154,,,,,,,,
746,05/31/18 02:00:00 PM,30.356,,,,30.205,,,,
747,05/31/18 02:10:00 PM,30.356,,,,,,,,
748,05/31/18 02:20:00 PM,30.558,,,,,,,,
749,05/31/18 02:30:00 PM,30.356,,,,,,,,
750,05/31/18 02:40:00 PM,30.054,,,,,,,,
751,05/31/18 02:50:00 PM,29.552,,,,,,,,
752,05/31/18 03:00:00 PM,29.053,,,,29.269,,,,
753,05/31/18 03:10:00 PM,29.352,,,,,,,,
754,05/31/18 03:20:00 PM,29.452,,,,,,,,
755,05/31/18 03:30:00 PM,29.152,,,,,,,,
756,05/31/18 03:40:00 PM,29.252,,,,,,,,
757,05/31/18 03:50:00 PM,29.352,,,,,,,,
758,05/31/18 04:00:00 PM,28.953,,,,28.111,,,,
759,05/31/18 04:10:00 PM,28.754,,,,,,,,
760,05/31/18 04:20:00 PM,28.456,,,,,,,,
761,05/31/18 04:30:00 PM,28.060,,,,,,,,
762,05/31/18 04:40:00 PM,27.665,,,,,,,,
763,05/31/18 04:50:00 PM,26.781,,,,,,,,
764,05/31/18 05:00:00 PM,26.292,,,,25.902,,,,
765,05/31/18 05:10:00 PM,26.097,,,,,,,,
766,05/31/18 05:20:00 PM,25.902,,,,,,,,
767,05/31/18 05:30:00 PM,25.805,,,,,,,,
768,05/31/18 05:40:00 PM,25.708,,,,,,,,
769,05/31/18 05:50:00 PM,25.610,,,,,,,,
770,05/31/18 06:00:00 PM,25.513,,,,25.077,,,,
771,05/31/18 06:10:00 PM,25.319,,,,,,,,
772,05/31/18 06:20:00 PM,25.222,,,,,,,,
773,05/31/18 06:30:00 PM,24.931,,,,,,,,
774,05/31/18 06:40:00 PM,24.835,,,,,,,,
775,05/31/18 06:50:00 PM,24.641,,,,,,,,
776,05/31/18 07:00:00 PM,24.545,,,,24.351,,,,
777,05/31/18 07:10:00 PM,24.448,,,,,,,,
778,05/31/18 07:20:00 PM,24.351,,,,,,,,
779,05/31/18 07:30:00 PM,24.255,,,,,,,,
780,05/31/18 07:40:00 PM,24.255,,,,,,,,
781,05/31/18 07:50:00 PM,24.255,,,,,,,,
782,05/31/18 08:00:00 PM,24.351,,,,24.480,,,,
783,05/31/18 08:10:00 PM,24.545,,,,,,,,
784,05/31/18 08:20:00 PM,24.641,,,,,,,,
785,05/31/18 08:30:00 PM,24.545,,,,,,,,
786,05/31/18 08:40:00 PM,24.448,,,,,,,,
787,05/31/18 08:50:00 PM,24.351,,,,,,,,
788,05/31/18 09:00:00 PM,24.255,,,,24.094,,,,
789,05/31/18 09:10:00 PM,24.158,,,,,,,,
790,05/31/18 09:20:00 PM,24.062,,,,,,,,
791,05/31/18 09:30:00 PM,23.966,,,,,,,,
792,05/31/18 09:40:00 PM,24.062,,,,,,,,
793,05/31/18 09:50:00 PM,24.062,,,,,,,,
794,05/31/18 10:00:00 PM,23.966,,,,23.901,,,,
795,05/31/18 10:10:00 PM,23.966,,,,,,,,
796,05/31/18 10:20:00 PM,23.869,,,,,,,,
797,05/31/18 10:30:00 PM,23.869,,,,,,,,
798,05/31/18 10:40:00 PM,23.869,,,,,,,,
799,05/31/18 10:50:00 PM,23.869,,,,,,,,
800,05/31/18 11:00:00 PM,23.869,,,,23.950,,,,
801,05/31/18 11:10:00 PM,23.869,,,,,,,,
802,05/31/18 11:20:00 PM,23.966,,,,,,,,
803,05/31/18 11:30:00 PM,23.966,,,,,,,,
804,05/31/18 11:40:00 PM,23.966,,,,,,,,
805,05/31/18 11:50:00 PM,24.062,,,,,,,,
806,06/01/18 12:00:00 AM,24.062,30.255,22.908,25.328,24.062,,,,
807,06/01/18 12:10:00 AM,24.062,,,,,,,,
808,06/01/18 12:20:00 AM,24.062,,,,,,,,
809,06/01/18 12:30:00 AM,24.062,,,,,,,,
810,06/01/18 12:40:00 AM,24.062,,,,,,,,
811,06/01/18 12:50:00 AM,24.062,,,,,,,,
812,06/01/18 01:00:00 AM,23.966,,,,23.901,,,,
813,06/01/18 01:10:00 AM,23.966,,,,,,,,
814,06/01/18 01:20:00 AM,23.869,,,,,,,,
815,06/01/18 01:30:00 AM,23.869,,,,,,,,
816,06/01/18 01:40:00 AM,23.869,,,,,,,,
817,06/01/18 01:50:00 AM,23.869,,,,,,,,
818,06/01/18 02:00:00 AM,23.966,,,,23.901,,,,
819,06/01/18 02:10:00 AM,23.966,,,,,,,,
820,06/01/18 02:20:00 AM,23.869,,,,,,,,
821,06/01/18 02:30:00 AM,23.869,,,,,,,,
822,06/01/18 02:40:00 AM,23.869,,,,,,,,
823,06/01/18 02:50:00 AM,23.869,,,,,,,,
824,06/01/18 03:00:00 AM,23.869,,,,23.805,,,,
825,06/01/18 03:10:00 AM,23.869,,,,,,,,
826,06/01/18 03:20:00 AM,23.773,,,,,,,,
827,06/01/18 03:30:00 AM,23.773,,,,,,,,
828,06/01/18 03:40:00 AM,23.773,,,,,,,,
829,06/01/18 03:50:00 AM,23.773,,,,,,,,
830,06/01/18 04:00:00 AM,23.581,,,,23.372,,,,
831,06/01/18 04:10:00 AM,23.484,,,,,,,,
832,06/01/18 04:20:00 AM,23.388,,,,,,,,
833,06/01/18 04:30:00 AM,23.292,,,,,,,,
834,06/01/18 04:40:00 AM,23.292,,,,,,,,
835,06/01/18 04:50:00 AM,23.196,,,,,,,,
836,06/01/18 05:00:00 AM,23.100,,,,23.148,,,,
837,06/01/18 05:10:00 AM,23.196,,,,,,,,
838,06/01/18 05:20:00 AM,23.196,,,,,,,,
839,06/01/18 05:30:00 AM,23.196,,,,,,,,
840,06/01/18 05:40:00 AM,23.100,,,,,,,,
841,06/01/18 05:50:00 AM,23.100,,,,,,,,
842,06/01/18 06:00:00 AM,23.100,,,,23.004,,,,
843,06/01/18 06:10:00 AM,23.004,,,,,,,,
844,06/01/18 06:20:00 AM,22.908,,,,,,,,
845,06/01/18 06:30:00 AM,22.908,,,,,,,,
846,06/01/18 06:40:00 AM,23.004,,,,,,,,
847,06/01/18 06:50:00 AM,23.100,,,,,,,,
848,06/01/18 07:00:00 AM,23.292,,,,23.388,,,,
849,06/01/18 07:10:00 AM,23.388,,,,,,,,
850,06/01/18 07:20:00 AM,23.388,,,,,,,,
851,06/01/18 07:30:00 AM,23.388,,,,,,,,
852,06/01/18 07:40:00 AM,23.388,,,,,,,,
853,06/01/18 07:50:00 AM,23.484,,,,,,,,
854,06/01/18 08:00:00 AM,23.677,,,,23.982,,,,
855,06/01/18 08:10:00 AM,23.773,,,,,,,,
856,06/01/18 08:20:00 AM,23.869,,,,,,,,
857,06/01/18 08:30:00 AM,23.966,,,,,,,,
858,06/01/18 08:40:00 AM,24.255,,,,,,,,
859,06/01/18 08:50:00 AM,24.351,,,,,,,,
860,06/01/18 09:00:00 AM,24.448,,,,25.256,,,,
861,06/01/18 09:10:00 AM,24.545,,,,,,,,
862,06/01/18 09:20:00 AM,24.931,,,,,,,,
863,06/01/18 09:30:00 AM,25.319,,,,,,,,
864,06/01/18 09:40:00 AM,25.902,,,,,,,,
865,06/01/18 09:50:00 AM,26.390,,,,,,,,
866,06/01/18 10:00:00 AM,26.781,,,,27.387,,,,
867,06/01/18 10:10:00 AM,27.272,,,,,,,,
868,06/01/18 10:20:00 AM,27.468,,,,,,,,
869,06/01/18 10:30:00 AM,27.665,,,,,,,,
870,06/01/18 10:40:00 AM,27.567,,,,,,,,
871,06/01/18 10:50:00 AM,27.567,,,,,,,,
872,06/01/18 11:00:00 AM,27.862,,,,28.672,,,,
873,06/01/18 11:10:00 AM,28.159,,,,,,,,
874,06/01/18 11:20:00 AM,28.754,,,,,,,,
875,06/01/18 11:30:00 AM,29.053,,,,,,,,
876,06/01/18 11:40:00 AM,29.053,,,,,,,,
877,06/01/18 11:50:00 AM,29.152,,,,,,,,
878,06/01/18 12:00:00 PM,29.552,,,,29.302,,,,
879,06/01/18 12:10:00 PM,29.853,,,,,,,,
880,06/01/18 12:20:00 PM,29.452,,,,,,,,
881,06/01/18 12:30:00 PM,29.152,,,,,,,,
882,06/01/18 12:40:00 PM,28.853,,,,,,,,
883,06/01/18 12:50:00 PM,28.953,,,,,,,,
884,06/01/18 01:00:00 PM,29.252,,,,29.302,,,,
885,06/01/18 01:10:00 PM,29.252,,,,,,,,
886,06/01/18 01:20:00 PM,29.352,,,,,,,,
887,06/01/18 01:30:00 PM,29.252,,,,,,,,
888,06/01/18 01:40:00 PM,29.352,,,,,,,,
889,06/01/18 01:50:00 PM,29.352,,,,,,,,
890,06/01/18 02:00:00 PM,29.953,,,,30.003,,,,
891,06/01/18 02:10:00 PM,29.752,,,,,,,,
892,06/01/18 02:20:00 PM,29.953,,,,,,,,
893,06/01/18 02:30:00 PM,30.054,,,,,,,,
894,06/01/18 02:40:00 PM,30.054,,,,,,,,
895,06/01/18 02:50:00 PM,30.255,,,,,,,,
896,06/01/18 03:00:00 PM,29.853,,,,28.855,,,,
897,06/01/18 03:10:00 PM,29.152,,,,,,,,
898,06/01/18 03:20:00 PM,28.754,,,,,,,,
899,06/01/18 03:30:00 PM,28.655,,,,,,,,
900,06/01/18 03:40:00 PM,28.456,,,,,,,,
901,06/01/18 03:50:00 PM,28.258,,,,,,,,
902,06/01/18 04:00:00 PM,27.862,,,,27.223,,,,
903,06/01/18 04:10:00 PM,27.665,,,,,,,,
904,06/01/18 04:20:00 PM,27.370,,,,,,,,
905,06/01/18 04:30:00 PM,27.075,,,,,,,,
906,06/01/18 04:40:00 PM,26.781,,,,,,,,
907,06/01/18 04:50:00 PM,26.585,,,,,,,,
908,06/01/18 05:00:00 PM,26.390,,,,25.951,,,,
909,06/01/18 05:10:00 PM,26.292,,,,,,,,
910,06/01/18 05:20:00 PM,26.097,,,,,,,,
911,06/01/18 05:30:00 PM,25.902,,,,,,,,
912,06/01/18 05:40:00 PM,25.610,,,,,,,,
913,06/01/18 05:50:00 PM,25.416,,,,,,,,
914,06/01/18 06:00:00 PM,25.222,,,,24.770,,,,
915,06/01/18 06:10:00 PM,24.931,,,,,,,,
916,06/01/18 06:20:00 PM,24.835,,,,,,,,
917,06/01/18 06:30:00 PM,24.641,,,,,,,,
918,06/01/18 06:40:00 PM,24.545,,,,,,,,
919,06/01/18 06:50:00 PM,24.448,,,,,,,,
920,06/01/18 07:00:00 PM,24.255,,,,23.982,,,,
921,06/01/18 07:10:00 PM,24.158,,,,,,,,
922,06/01/18 07:20:00 PM,24.062,,,,,,,,
